Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
PB2	CY033560	Yes	1	2297	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-11-MA21-3/1968	07/18/2011	
PB2	CY080506	Yes	1	2324	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-2-MA21-3/1968(H3N2)	01/26/2011	
PB2	CY044292	Yes	1	2286	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-6-MA21-1/1968	07/18/2011	
PB2	CY034019	Yes	1	2296	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-6-MA21-2/1968	07/18/2011	
PB2	CY034027	Yes	1	2301	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-8-MA21-1/1968	07/18/2011	
PB2	CY033520	Yes	1	2291	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-9-MA21-1/1968	07/18/2011	
PB2	CY033528	Yes	1	2298	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-9-MA21-2/1968	07/18/2011	
PB2	CY112435	Yes	1	2310	H3N2	1989	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1/1989	04/25/2012	
PB2	CY112844	Yes	1	2314	H3N2	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1/1997	04/16/2012	
PB2	AF348170	Yes	1	2313	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1/68(H3N2)	07/27/2006	
PB2	CY006059	Yes	1	2340	H3N2	1982	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1/82(H3N2)	07/27/2006	
PB2	CY112296	Yes	1	2336	H3N2	1971	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/107/1971	04/25/2012	
PB2	AJ404630	Yes	1	2341	H9N2	1999	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1073/99	03/28/2012	
PB2	AF258835	Yes	1	2341	H9N2	1999	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1073/99(H9N2)	07/27/2006	
PB2	AJ404631	Yes	1	2341	H9N2	1999	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1074/99	03/28/2012	
PB2	CY003535	Yes	1	2341	H3N2	1973	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/11/73(H3N2)	07/27/2006	
PB2	CY009299	Yes	1	2313	H1N1	1977	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/117/77(H1N1)	07/27/2006	
PB2	CY003503	Yes	1	2339	H3N2	1974	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/14/74(H3N2)	07/27/2006	
PB2	CY003719	Yes	1	2320	H3N2	1992	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/14/92(H3N2)	07/27/2006	
PB2	AF036363	Yes	1	2341	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/156/97(H5N1)	07/27/2006	
PB2	AJ293920	No	1	2341	H3N2	1999	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1774/99(H3N2)	04/16/2012	
PB2	CY112724	Yes	1	2310	H3N2	06/01/1994	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/2/1994	04/06/2012	
PB2	CY003519	Yes	1	2324	H3N2	1988	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/2/88(H3N2)	07/27/2006	
PB2	AB212051	Yes	1	2341	H5N1	2003	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/213/2003(H5N1)	01/16/2009	
PB2	CY125211	Yes	1	2312	H1N1	2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/2637/2004	07/27/2012	
PB2	CY121743	Yes	1	2308	H3N2	2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/26560/2009	07/09/2012	
PB2	CY112772	Yes	1	2314	H3N2	03/01/1995	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/32/1995	04/16/2012	
PB2	CY009011	Yes	1	2304	H3N2	1973	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/33/73(H3N2)	07/27/2006	
PB2	GU052096	No	1	2316	H5N1	2001	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/378.1/2001(H5N1)	12/03/2009	
PB2	CY112780	Yes	1	2311	H3N2	08/01/1995	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/38/1995	04/06/2012	
PB2	GU931811*	Yes	1	2280	H1N1	04/30/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/415742/2009(H1N1)	02/08/2011	
PB2	AF258525	No	1	2341	H1N1	1998	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/427/98(H1N1)	07/27/2006	
PB2	CY003735	Yes	1	2306	H3N2	1975	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/43/75(H3N2)	07/27/2006	
PB2	AJ404632	Yes	1	2341	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/458/97	03/28/2012	
PB2	CY006690	Yes	1	2300	H3N2	1971	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/46/1971	09/28/2012	
PB2	CY003495	Yes	1	2339	H3N2	1980	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/46/80(H3N2)	07/27/2006	
PB2	AF258524	No	1	2341	H1N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/470/97(H1N1)	07/27/2006	
PB2	AF258837	Yes	1	2341	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/481/97(H5N1)	07/27/2006	
PB2	AF115290	Yes	1	2280	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/481/97(H5N1)	07/27/2006	
PB2	AF258838	Yes	1	2341	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/482/97(H5N1)	07/27/2006	
PB2	AF084261	Yes	1	2280	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/482/97(H5N1)	07/27/2006	
PB2	GU052104	No	1	2302	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/483/1997(H5N1)	12/02/2009	
PB2	AF258839	Yes	1	2341	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/483/97(H5N1)	07/27/2006	
PB2	AF084262	Yes	1	2280	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/483/97(H5N1)	07/27/2006	
PB2	AF084263	No	1	2280	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/485/97(H5N1)	07/27/2006	
PB2	AF258840	No	1	2341	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/486/97(H5N1)	07/27/2006	
PB2	CY114212	Yes	1	2310	H3N2	09/01/1995	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/49/1995	04/17/2012	
PB2	AF258841	No	1	2341	H3N2	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/497/97(H3N2)	07/27/2006	
PB2	AF258842	No	1	2341	H3N2	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/498/97(H3N2)	07/27/2006	
PB2	CY003743	Yes	1	2306	H3N2	1983	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/5/83(H3N2)	07/27/2006	
PB2	AF258843	No	1	2341	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/532/97(H5N1)	07/27/2006	
PB2	AF258844	No	1	2341	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/538/97(H5N1)	07/27/2006	
PB2	AF258845	No	1	2341	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/542/97(H5N1)	07/27/2006	
PB2	CY003559	Yes	1	2340	H3N2	1972	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/6/72(H3N2)	07/27/2006	
PB2	CY003511	Yes	1	2326	H3N2	1985	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/6/85(H3N2)	07/27/2006	
PB2	CY003751	Yes	1	2302	H3N2	1984	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/7/84(H3N2)	07/27/2006	
PB2	CY003543	Yes	1	2341	H3N2	1985	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/7/85(H3N2)	07/27/2006	
PB2	CY106583	Yes	1	2308	H3N2	06/30/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-662-V10/2009	04/25/2012	
PB2	CY111642	Yes	1	2313	H1N1	07/02/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-667-V10/2009	04/16/2012	
PB2	CY106591	Yes	1	2308	H3N2	07/04/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-669-V10/2009	03/25/2012	
PB2	CY106615	Yes	1	2308	H3N2	07/07/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-674-V10/2009	04/25/2012	
PB2	CY106647	Yes	1	2308	H3N2	07/12/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-689-V22/2009(H3N2)	03/16/2012	
PB2	CY106671	Yes	1	2292	H3N2	07/10/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-695-V10/2009(H3N2)	03/16/2012	
PB2	CY120083	Yes	1	2316	H1N1	07/13/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-698-V10/2009	06/01/2012	
PB2	CY111746	Yes	1	2316	H1N1	07/16/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-698-V20/2009	04/16/2012	
PB2	CY120220	Yes	1	2313	H1N1	07/14/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-708-V10/2009	05/31/2012	
PB2	CY111818	Yes	1	2316	H1N1	07/17/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-721-V10/2009	04/17/2012	
PB2	CY106791	Yes	1	2308	H3N2	07/22/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-733-V10/2009	04/25/2012	
PB2	CY106823	Yes	1	2308	H3N2	07/23/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-736-V10/2009	04/17/2012	
PB2	CY106839	Yes	1	2292	H3N2	07/23/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-739-V10/2009	04/16/2012	
PB2	CY111890	Yes	1	2313	H1N1	07/30/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-746-V20/2009	04/16/2012	
PB2	CY106911	Yes	1	2308	H3N2	07/29/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-752-V10/2009	04/16/2012	
PB2	CY115791	Yes	1	2308	H3N2	07/30/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-756-V10/2009	04/17/2012	
PB2	CY106943	Yes	1	2308	H3N2	07/31/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-763-V10/2009	04/16/2012	
PB2	CY106967	Yes	1	2308	H3N2	08/02/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-768-V10/2009(H3N2)	03/16/2012	
PB2	CY112034	Yes	1	2316	H1N1	08/05/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-779-V10/2009	04/25/2012	
PB2	CY112050	Yes	1	2316	H1N1	08/08/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-779-V20/2009	04/17/2012	
PB2	CY112082	Yes	1	2292	H1N1	08/08/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-787-V10/2009	04/16/2012	
PB2	CY039494	Yes	1	2301	H3N2	02/10/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU1/2004(H3N2)	06/19/2009	
PB2	CY038982	Yes	1	2292	H3N2	03/22/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU10/2004	03/06/2012	
PB2	CY038590	Yes	1	2297	H3N2	03/25/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU11/2004(H3N2)	05/01/2009	
PB2	CY038598	Yes	1	2293	H3N2	03/29/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU12/2004(H3N2)	05/01/2009	
PB2	CY038606	No	1	2292	H3N2	04/29/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU16/2004(H3N2)	05/06/2009	
PB2	CY038614	Yes	1	2286	H3N2	06/01/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU19/2004(H3N2)	05/06/2009	
PB2	CY038574	Yes	1	2302	H3N2	02/13/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU2/2004(H3N2)	05/06/2009	
PB2	CY038622	Yes	1	2286	H3N2	06/15/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU20/2004(H3N2)	05/06/2009	
PB2	CY038630	Yes	1	2283	H3N2	06/29/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU22/2004(H3N2)	05/06/2009	
PB2	CY039190	Yes	1	2280	H3N2	04/01/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU48/2005	03/06/2012	
PB2	CY038694	No	1	2280	H3N2	04/13/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU51/2005(H3N2)	05/01/2009	
PB2	CY040329	Yes	1	2298	H3N2	04/16/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU52/2005(H3N2)	05/26/2009	
PB2	CY039230	Yes	1	2286	H3N2	05/11/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU61/2005(H3N2)	03/06/2012	
PB2	CY038710	Yes	1	2300	H3N2	05/17/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU65/2005(H3N2)	05/01/2009	
PB2	CY039254	Yes	1	2306	H3N2	05/21/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU66/2005(H3N2)	03/06/2012	
PB2	CY038726	No	1	2291	H3N2	05/26/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU68/2005(H3N2)	05/01/2009	
PB2	CY043767	Yes	1	2308	H3N2	06/01/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU72/2005(H3N2)	08/09/2009	
PB2	CY040345	Yes	1	2286	H3N2	06/17/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU75/2005(H3N2)	05/26/2009	
PB2	CY038974	No	1	2284	H3N2	03/19/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU9/2004	03/06/2012	
PB2	CY091316	Yes	1	2310	H3N2	06/15/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/NHRC0001/2005(H3N2)	05/31/2011	
PB2	CY071391*	Yes	1	2280	H1N1	08/27/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/WR0114N/2009(H1N1)	09/02/2010	
PB2	CY073014	No	1	2280	H1N1	08/26/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/WRAIR0113N/2009(H1N1)	09/02/2010	
PB2	AY210137	No	1	2280	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/HongKong/16/68(H3N2)	07/27/2006	
PB2	AF258846	No	1	2341	H5N1	1998	IRD:Human	Hong Kong	-N/A-	-N/A-	A/HongKong/97/98(H5N1)	07/27/2006	
PB2	CY053173	Yes	1	2293	H1N1	06/26/2009	IRD:Human	USA	Texas	08-09	A/Houston/24OS/2009(H1N1)	12/16/2009	
PB2	CY098638	No	1	2301	H5N1	04/01/2006	IRD:Human	China	-N/A-	-N/A-	A/Hubei/1/2006	12/14/2011	
PB2	CY098755	Yes	1	2301	H5N1	05/21/2010	IRD:Human	China	-N/A-	-N/A-	A/Hubei/1/2010	12/14/2011	
PB2	CY095851	Yes	1	2280	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/73/2009	04/16/2012	
PB2	CY095859	Yes	1	2280	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/74/2009	04/16/2012	
PB2	CY095867	Yes	1	2280	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/75/2009	04/17/2012	
PB2	CY095875	Yes	1	2280	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/76/2009	04/16/2012	
PB2	CY096042	Yes	1	2280	H1N1	10/11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/99/2009	04/16/2012	
PB2	CY104355	Yes	1	2314	H3N2	10/01/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H020/2007	04/17/2012	
PB2	CY105837	Yes	1	2310	H3N2	01/04/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H05/2008	04/16/2012	
PB2	CY104957	Yes	1	2313	H1N1	07/14/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H257/2008(H1N1)	04/16/2012	
PB2	CY104997	Yes	1	2311	H1N1	10/30/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H396/2008(H1N1)	04/17/2012	
PB2	CY105069	Yes	1	2305	H1N1	11/20/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H435/2008(H1N1)	04/17/2012	
PB2	CY105085	Yes	1	2311	H1N1	11/25/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H442/2008(H1N1)	04/17/2012	
PB2	CY105533	Yes	1	2310	H3N2	11/30/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H511/2007	04/17/2012	
PB2	EU263988	Yes	1	2280	H5N1	2006	IRD:Human	China	-N/A-	-N/A-	A/human/China/GD02/2006(H5N1)	01/17/2008	
PB2	EF554792	No	1	2291	H3N2	2006	IRD:Human	USA	Ohio	-N/A-	A/human/Ohio/2006(H3N2)	09/12/2007	
PB2	CY098613	No	1	2301	H5N1	01/27/2006	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2006	12/14/2011	
PB2	CY098685	No	1	2301	H5N1	01/16/2008	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2008	12/14/2011	
PB2	CY098720	No	1	2301	H5N1	01/08/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2009	12/14/2011	
PB2	CY098748	No	1	2301	H5N1	01/23/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/2/2009	12/14/2011	
PB2	GQ463197	Yes	1	2280	H1N1	06/13/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/SWL3/2009(H1N1)	08/10/2009	
PB2	JQ612504	Yes	1	2280	H1N1	01/12/2010	IRD:Human	Hungary	-N/A-	09-10	A/Hungary/2/2010	03/06/2012	
PB2	JQ612496	Yes	1	2280	H1N1	10/26/2009	IRD:Human	Hungary	-N/A-	09-10	A/Hungary/40/2009	03/15/2012	
PB2	CY105565	Yes	1	2310	H3N2	2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HungYen/HY6/2007	04/16/2012	
PB2	CY062794	Yes	1	2293	H1N1	11/10/2009	IRD:Human	Denmark	-N/A-	09-10	A/Hvidovre/INS139/2009(H1N1)	05/14/2010	
PB2	GQ222053	Yes	1	2280	H1N1	05/17/2009	IRD:Human	Japan	-N/A-	08-09	A/Hyogo/2/2009(H1N1)	06/05/2009	
PB2	AB761203*	No	1	2347	H3N2	2004	IRD:Human	Japan	-N/A-	-N/A-	A/Hyogo/36/2004(H3N2)	11/19/2012	
PB2	KC780753	Yes	1	2280	H1N1	11/06/2009	IRD:Human	USA	Illinois	09-10	A/Illinois/15/2009	04/09/2013	
PB2	CY091052	Yes	1	2310	H3N2	02/15/2006	IRD:Human	USA	Illinois	05-06	A/Illinois/NHRC0001/2006(H3N2)	06/01/2011	
PB2	CY092879	Yes	1	2293	H1N1	01/26/2011	IRD:Human	USA	Illinois	10-11	A/Illinois/NHRC0001/2011	07/18/2011	
PB2	CY091580	Yes	1	2310	H3N2	01/19/2011	IRD:Human	USA	Illinois	10-11	A/Illinois/NHRC0002/2011(H3N2)	06/01/2011	
PB2	CY025252	Yes	1	2303	H1N1	01/04/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR006-018/2007(H1N1)	10/16/2007	
PB2	CY025244	Yes	1	2303	H1N1	01/05/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0019/2007(H1N1)	10/16/2007	
PB2	CY027370	Yes	1	2297	H1N1	01/29/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0098/2007(H1N1)	01/02/2008	
PB2	CY027050	Yes	1	2282	H1N1	02/01/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0146/2007(H1N1)	01/18/2008	
PB2	CY025578	Yes	1	2297	H1N1	02/12/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0248/2007(H1N1)	10/16/2007	
PB2	CY026266	Yes	1	2303	H3N2	03/07/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0555/2007(H3N2)	10/16/2007	
PB2	CY025284	Yes	1	2302	H3N2	03/09/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0567/2007(H3N2)	10/16/2007	
PB2	JF265677	Yes	1	2280	H1N1	03/22/2010	IRD:Human	India	-N/A-	-N/A-	A/India/Blore/2010	04/16/2012	
PB2	JX262203	No	1	2280	H1N1	08/24/2011	IRD:Human	India	-N/A-	-N/A-	A/India/GWL01/2011	03/18/2013	
PB2	JX262204	No	1	2280	H1N1	08/24/2011	IRD:Human	India	-N/A-	-N/A-	A/India/GWL02/2011(H1N1)	03/18/2013	
PB2	JF265678	Yes	1	2280	H1N1	09/09/2010	IRD:Human	India	-N/A-	-N/A-	A/India/GWL_DSC/2010	04/16/2012	
PB2	KC780696	Yes	1	2280	H1N1	02/03/2010	IRD:Human	USA	Indiana	09-10	A/Indiana/03/2010	04/09/2013	
PB2	JN638726	Yes	1	2280	H3N2	07/27/2011	IRD:Human	USA	Indiana	-N/A-	A/Indiana/08/2011(H3N2)	09/16/2011	
PB2	EU146647	No	1	2289	H5N1	11/11/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/175H/2005(H5N1)	06/18/2008	
PB2	EU146687	No	1	2308	H5N1	01/14/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/283H/2006(H5N1)	06/18/2008	
PB2	CY116643	Yes	1	2341	H5N1	2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/5/2005	07/09/2012	
PB2	CY014167	Yes	1	2351	H5N1	07/08/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/5/2005(H5N1)	10/20/2008	
PB2	EU146774	No	1	2280	H5N1	05/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/535H/2006(H5N1)	06/18/2008	
PB2	EU146784	No	1	2280	H5N1	05/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/542H/2006(H5N1)	06/18/2008	
PB2	CY014320	No	1	2280	H5N1	11/08/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC184/2005(H5N1)	06/18/2008	
PB2	CY014322	No	1	2280	H5N1	11/12/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC194P/2005(H5N1)	06/18/2008	
PB2	CY014325	No	1	2280	H5N1	12/13/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC287E/2005(H5N1)	06/18/2008	
PB2	CY014329	No	1	2280	H5N1	12/13/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC287T/2005(H5N1)	06/18/2008	
PB2	CY014332	No	1	2280	H5N1	12/15/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC292N/2005(H5N1)	06/18/2008	
PB2	CY014333	No	1	2280	H5N1	12/15/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC292T/2005(H5N1)	06/18/2008	
PB2	CY014337	No	1	2280	H5N1	01/15/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC326/2006(H5N1)	06/18/2008	
PB2	CY014341	No	1	2280	H5N1	01/17/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC326N/2006(H5N1)	06/18/2008	
PB2	CY014344	No	1	2280	H5N1	01/15/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC326N2/2006(H5N1)	06/18/2008	
PB2	CY014352	No	1	2280	H5N1	01/30/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC357/2006(H5N1)	06/18/2008	
PB2	CY014356	No	1	2280	H5N1	02/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC370/2006(H5N1)	06/18/2008	
PB2	CY014360	No	1	2280	H5N1	02/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC370P/2006(H5N1)	06/18/2008	
PB2	CY014364	No	1	2280	H5N1	02/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC370T/2006(H5N1)	06/18/2008	
PB2	CY014308	Yes	1	2280	H5N1	03/23/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC523/2006(H5N1)	06/18/2008	
PB2	CY014391	No	1	2280	H5N1	04/26/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC582/2006(H5N1)	06/18/2008	
PB2	CY014269	Yes	1	2280	H5N1	05/09/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC594/2006(H5N1)	06/18/2008	
PB2	CY014293	Yes	1	2280	H5N1	05/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC597/2006(H5N1)	06/18/2008	
PB2	CY014396	No	1	2280	H5N1	05/11/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC610/2006(H5N1)	06/18/2008	
PB2	CY014404	No	1	2280	H5N1	05/18/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC623/2006(H5N1)	06/18/2008	
PB2	CY014420	No	1	2280	H5N1	05/19/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC624/2006(H5N1)	06/18/2008	
PB2	CY014444	No	1	2280	H5N1	05/23/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC634/2006(H5N1)	06/18/2008	
