Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
PA	CY104177	Yes	3	2192	H3N2	2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/HN30108/2004	04/16/2012	
PA	CY104145	Yes	3	2182	H3N2	01/30/2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/HN30110/2004	04/16/2012	
PA	CY104161	Yes	3	2192	H3N2	02/01/2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/HN30127/2004	04/16/2012	
PA	CY105307	Yes	3	2192	H3N2	02/04/2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/HN30137/2004(H3N2)	04/16/2012	
PA	CY105323	Yes	3	2192	H3N2	03/10/2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/HN30240/2004(H3N2)	04/16/2012	
PA	CY104401	Yes	3	2192	H3N2	01/17/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/N027/2007	04/16/2012	
PA	CY104425	Yes	3	2192	H3N2	01/04/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q011/2007(H3N2)	04/16/2012	
PA	CY105643	Yes	3	2192	H3N2	01/11/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q031/2007(H3N2)	04/16/2012	
PA	CY105667	Yes	3	2192	H3N2	02/05/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q099/2007(H3N2)	04/16/2012	
PA	CY104281	Yes	3	2206	H1N1	03/07/2006	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q137/2006(H1N1)	04/16/2012	
PA	CY104265	Yes	3	2192	H3N2	06/30/2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q372/2005(H3N2)	04/16/2012	
PA	CY104465	Yes	3	2192	H3N2	06/18/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q430/2007	04/06/2012	
PA	CY104289	Yes	3	2206	H1N1	08/09/2006	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q580/2006(H1N1)	04/16/2012	
PA	CY104505	Yes	3	2192	H3N2	10/08/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q748/2007(H3N2)	04/16/2012	
PA	CY105819	Yes	3	2192	H3N2	12/05/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/Q924/2007(H3N2)	04/16/2012	
PA	CY105811	Yes	3	2192	H3N2	01/29/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/TX072/2007(H3N2)	04/16/2012	
PA	CY105139	Yes	3	2206	H1N1	06/27/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HaNoi/TX200/2008(H1N1)	04/16/2012	
PA	CY129522*	No	3	2176	H1N1	01/06/2011	IRD:Human	United Kingdom	-N/A-	10-11	A/Headington/INS591/2011	01/14/2013	
PA	CY129843	Yes	3	2176	H1N1	01/10/2011	IRD:Human	United Kingdom	-N/A-	10-11	A/Headington/INS593/2011	01/14/2013	
PA	CY129851	Yes	3	2176	H1N1	01/22/2011	IRD:Human	United Kingdom	-N/A-	10-11	A/Headington/INS595/2011	01/14/2013	
PA	JQ409125*	Yes	3	2175	H1N1	05/25/2009	IRD:Human	Finland	-N/A-	08-09	A/Helsinki/Vi1/2009(H1N1)	02/20/2012	
PA	CY077880	No	3	2209	H1N1	1948	IRD:Human	USA	Unknown	-N/A-	A/Hemsbury/1948	12/22/2010	
PA	CY020450	Yes	3	2188	H1N1	1936	IRD:Human	-N/A-	-N/A-	-N/A-	A/Henry/1936(H1N1)	05/15/2007	
PA	CY013276	Yes	3	2176	H1N1	1940	IRD:Human	USA	Unknown	-N/A-	A/Hickox/1940	03/28/2012	
PA	GU138944	No	3	2151	H1N1	07/03/2009	IRD:Human	Japan	-N/A-	08-09	A/Hiroshima/220/2009(H1N1)	11/04/2009	
PA	EU597802	Yes	3	2233	H3N2	2005	IRD:Human	Japan	-N/A-	-N/A-	A/Hiroshima/52/2005(H3N2)	05/19/2008	
PA	AJ291402	No	3	2233	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/HK/532/97	03/30/2012	
PA	CY104361	Yes	3	2192	H3N2	10/03/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HoaBinh/HB378/2007(H3N2)	04/16/2012	
PA	CY105163	Yes	3	2206	H1N1	04/28/2006	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HoChiMinh/HCM395/2006(H1N1)	04/16/2012	
PA	CY043424	Yes	3	2244	H1N1	12/12/2007	IRD:Human	Japan	-N/A-	07-08	A/Hokkaido/07H007/2007(H1N1)	02/10/2010	
PA	CY043528	No	3	2250	H1N1	01/13/2009	IRD:Human	Japan	-N/A-	08-09	A/Hokkaido/08H024/2009(H1N1)	02/08/2010	
PA	CY033510	Yes	3	2182	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-1-MA-12/1968	07/18/2011	
PA	CY080528	Yes	3	2196	H3N2	01/03/1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-10-MA21-1/1968(H3N2)	01/28/2011	
PA	CY033542	Yes	3	2190	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-11-MA21-1/1968	07/18/2011	
PA	CY033566	Yes	3	2192	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-12-MA21-1/1968	07/18/2011	
PA	CY034041	Yes	3	2158	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-12-MA21-3/1968	07/18/2011	
PA	CY044290	Yes	3	2169	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1-6-MA21-1/1968	07/18/2011	
PA	CY112433	Yes	3	2192	H3N2	1989	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1/1989	04/25/2012	
PA	CY112842	Yes	3	2192	H3N2	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1/1997	04/25/2012	
PA	AF348174	Yes	3	2209	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1/68(H3N2)	07/27/2006	
PA	CY006057	Yes	3	2231	H3N2	1982	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1/82(H3N2)	07/27/2006	
PA	AJ404637	Yes	3	2225	H9N2	1999	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1073/99	03/28/2012	
PA	AJ404636	Yes	3	2224	H9N2	1999	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1074/99	03/28/2012	
PA	CY009297	Yes	3	2194	H1N1	1977	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/117/77(H1N1)	07/27/2006	
PA	CY003501	Yes	3	2231	H3N2	1974	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/14/74(H3N2)	07/27/2006	
PA	AJ289874	Yes	3	2233	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/156/97	03/28/2012	
PA	AF084267	Yes	3	2151	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/156/97(H5N1)	07/27/2006	
PA	AJ293922	No	3	2206	H3N2	1999	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/1774/99(H3N2)	03/28/2012	
PA	CY003517	Yes	3	2233	H3N2	1988	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/2/88(H3N2)	07/27/2006	
PA	CY114242	Yes	3	2192	H3N2	02/24/1996	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/20/1996	04/25/2012	
PA	AB212053	Yes	3	2233	H5N1	2003	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/213/2003(H5N1)	01/16/2009	
PA	CY003525	Yes	3	2231	H3N2	1985	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/24/85(H3N2)	07/27/2006	
PA	CY121741	Yes	3	2208	H3N2	2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/26560/2009	07/09/2012	
PA	CY112850	Yes	3	2182	H3N2	06/20/1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/280/1997	04/06/2012	
PA	CY006304	Yes	3	2209	H3N2	1969	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/3/69(H3N2)	07/27/2006	
PA	GU052094	No	3	2208	H5N1	2001	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/378.1/2001(H5N1)	12/03/2009	
PA	CY112778	Yes	3	2192	H3N2	08/01/1995	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/38/1995	04/06/2012	
PA	GU931810*	Yes	3	2238	H1N1	11/03/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/415742M/2009(H1N1)	02/08/2011	
PA	CY114250	Yes	3	2192	H3N2	03/04/1996	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/42/1996	04/25/2012	
PA	AF258519	No	3	2202	H1N1	1998	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/427/98(H1N1)	07/27/2006	
PA	CY003733	Yes	3	2204	H3N2	1975	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/43/75(H3N2)	07/27/2006	
PA	CY006688	Yes	3	2199	H3N2	1971	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/46/1971	09/28/2012	
PA	CY003493	Yes	3	2232	H3N2	1980	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/46/80(H3N2)	07/27/2006	
PA	AF258518	No	3	2196	H1N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/470/97(H1N1)	07/27/2006	
PA	AF257194	Yes	3	2233	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/482/97(H5N1)	07/27/2006	
PA	GU052102	No	3	2208	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/483/1997(H5N1)	12/02/2009	
PA	AF257195	Yes	3	2233	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/483/97(H5N1)	07/27/2006	
PA	AF084269	Yes	3	2151	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/483/97(H5N1)	07/27/2006	
PA	AF084270	No	3	2151	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/485/97(H5N1)	07/27/2006	
PA	AF257196	No	3	2233	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/486/97(H5N1)	07/27/2006	
PA	CY006912	Yes	3	2232	H3N2	1974	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/49/74(H3N2)	07/27/2006	
PA	AF257197	No	3	2233	H3N2	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/497/97(H3N2)	07/27/2006	
PA	AF257198	No	3	2233	H3N2	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/498/97(H3N2)	07/27/2006	
PA	CY003741	Yes	3	2204	H3N2	1983	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/5/83(H3N2)	07/27/2006	
PA	CY006312	No	3	2199	H3N2	1972	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/50/72(H3N2)	07/27/2006	
PA	AF257199	No	3	2233	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/532/97(H5N1)	07/27/2006	
PA	AF257200	No	3	2233	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/538/97(H5N1)	07/27/2006	
PA	AF257201	No	3	2233	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/542/97(H5N1)	07/27/2006	
PA	CY112786	Yes	3	2192	H3N2	10/12/1995	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/55/1995	04/16/2012	
PA	CY114154	Yes	3	2192	H3N2	08/02/1994	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/56/1994	04/25/2012	
PA	CY003557	Yes	3	2208	H3N2	1972	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/6/72(H3N2)	07/27/2006	
PA	CY003509	Yes	3	2231	H3N2	1985	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/6/85(H3N2)	07/27/2006	
PA	CY003549	Yes	3	2232	H3N2	1987	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/7/87(H3N2)	07/27/2006	
PA	CY106613	Yes	3	2208	H3N2	07/07/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-674-V10/2009	04/25/2012	
PA	CY111664	Yes	3	2192	H1N1	07/08/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-681-V10/2009	04/17/2012	
PA	CY111688	Yes	3	2208	H1N1	07/11/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-683-V10/2009	04/16/2012	
PA	CY120073	Yes	3	2175	H1N1	07/13/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-693-V20/2009	05/31/2012	
PA	CY111736	Yes	3	2192	H1N1	07/13/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-698-V10/2009	04/16/2012	
PA	CY111752	Yes	3	2192	H1N1	07/13/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-701-V10/2009	04/25/2012	
PA	CY106677	Yes	3	2208	H3N2	07/17/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-703-V10/2009	04/25/2012	
PA	CY111760	Yes	3	2192	H1N1	07/13/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-704-V10/2009	04/16/2012	
PA	CY111768	Yes	3	2192	H1N1	07/14/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-708-V10/2009	04/25/2012	
PA	CY106693	Yes	3	2208	H3N2	07/14/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-710-V10/2009	04/25/2012	
PA	CY106701	Yes	3	2208	H3N2	07/15/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-714-V10/2009	04/25/2012	
PA	CY106789	Yes	3	2208	H3N2	07/22/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-733-V10/2009	04/17/2012	
PA	CY106797	Yes	3	2208	H3N2	07/22/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-734-V10/2009	04/25/2012	
PA	CY111864	Yes	3	2192	H1N1	07/27/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-745-V10/2009(H1N1)	04/03/2012	
PA	CY111944	Yes	3	2192	H1N1	07/30/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-757-V10/2009	04/25/2012	
PA	CY106941	Yes	3	2208	H3N2	07/31/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-763-V10/2009	04/16/2012	
PA	CY111984	Yes	3	2180	H1N1	07/31/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-765-V10/2009	04/17/2012	
PA	CY038588	Yes	3	2193	H3N2	03/25/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU11/2004(H3N2)	05/01/2009	
PA	CY038612	Yes	3	2172	H3N2	06/01/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU19/2004(H3N2)	05/06/2009	
PA	CY038572	Yes	3	2193	H3N2	02/13/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU2/2004(H3N2)	05/06/2009	
PA	CY038620	Yes	3	2163	H3N2	06/15/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU20/2004(H3N2)	05/06/2009	
PA	CY039020	Yes	3	2182	H3N2	07/02/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU23/2004(H3N2)	03/06/2012	
PA	CY039172	Yes	3	2176	H3N2	07/05/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU24/2004	03/06/2012	
PA	CY038940	Yes	3	2156	H3N2	02/19/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU3/2004	03/06/2012	
PA	CY038644	Yes	3	2166	H3N2	07/30/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU31/2004(H3N2)	05/06/2009	
PA	CY039076	No	3	2151	H3N2	04/26/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU54/2005	03/06/2012	
PA	CY039196	No	3	2151	H3N2	04/30/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU55/2005	03/06/2012	
PA	CY039212	Yes	3	2157	H3N2	05/05/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU58/2005	03/06/2012	
PA	CY039236	Yes	3	2163	H3N2	05/14/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU63/2005	03/06/2012	
PA	CY039244	Yes	3	2193	H3N2	05/16/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU64/2005	03/06/2012	
PA	CY038724	No	3	2183	H3N2	05/26/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU68/2005(H3N2)	05/01/2009	
PA	CY038732	Yes	3	2178	H3N2	05/27/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU69/2005(H3N2)	05/01/2009	
PA	CY038740	Yes	3	2193	H3N2	05/30/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU70/2005(H3N2)	05/01/2009	
PA	AY210193	No	3	2151	H3N2	1968	IRD:Human	Hong Kong	-N/A-	-N/A-	A/HongKong/16/68(H3N2)	07/27/2006	
PA	AF257202	No	3	2233	H5N1	1998	IRD:Human	Hong Kong	-N/A-	-N/A-	A/HongKong/97/98(H5N1)	07/27/2006	
PA	CY053132	Yes	3	2175	H1N1	05/23/2009	IRD:Human	USA	Texas	08-09	A/Houston/20OS/2009(H1N1)	12/16/2009	
PA	CY087221	Yes	3	2175	H1N1	06/24/2009	IRD:Human	USA	Texas	08-09	A/Houston/21OS/2009	04/16/2012	
PA	CY053171	Yes	3	2175	H1N1	06/26/2009	IRD:Human	USA	Texas	08-09	A/Houston/24OS/2009(H1N1)	12/16/2009	
PA	CY053052	No	3	2170	H1N1	05/21/2009	IRD:Human	USA	Texas	08-09	A/Houston/9H/2009(H1N1)	12/15/2009	
PA	CY098640	No	3	2154	H5N1	04/01/2006	IRD:Human	China	-N/A-	-N/A-	A/Hubei/1/2006	12/14/2011	
PA	CY098757	Yes	3	2154	H5N1	05/21/2010	IRD:Human	China	-N/A-	-N/A-	A/Hubei/1/2010	12/14/2011	
PA	CY095734	No	3	2151	H1N1	10/11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/100/2009	04/16/2012	
PA	CY095853	Yes	3	2151	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/73/2009	04/16/2012	
PA	CY095861	Yes	3	2151	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/74/2009	04/16/2012	
PA	CY095869	Yes	3	2151	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/75/2009	04/17/2012	
PA	CY095877	Yes	3	2151	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/76/2009	04/16/2012	
PA	CY096044	Yes	3	2151	H1N1	10/11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/99/2009	04/16/2012	
PA	CY104963	Yes	3	2206	H1N1	07/15/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H259/2008(H1N1)	04/16/2012	
PA	CY104576	Yes	3	2206	H1N1	09/30/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H354/2008	04/16/2012	
PA	CY104987	Yes	3	2205	H1N1	10/20/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H386/2008(H1N1)	04/16/2012	
PA	CY104584	Yes	3	2205	H1N1	11/19/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H433/2008(H1N1)	04/16/2012	
PA	CY105531	Yes	3	2192	H3N2	11/30/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H511/2007	04/17/2012	
PA	EU263986	Yes	3	2151	H5N1	2006	IRD:Human	China	-N/A-	-N/A-	A/human/China/GD02/2006(H5N1)	01/17/2008	
PA	EF554794	No	3	2195	H3N2	2006	IRD:Human	USA	Ohio	-N/A-	A/human/Ohio/2006(H3N2)	09/12/2007	
PA	EF100817	No	3	2151	H5N1	2006	IRD:Human	China	-N/A-	-N/A-	A/human/Zhejiang/16/2006(H5N1)	01/02/2008	
PA	CY098615	No	3	2154	H5N1	01/27/2006	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2006	12/14/2011	
PA	CY098687	No	3	2154	H5N1	01/16/2008	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2008	12/14/2011	
PA	CY098722	No	3	2154	H5N1	01/08/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2009	12/14/2011	
PA	CY098750	No	3	2154	H5N1	01/23/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/2/2009	12/14/2011	
PA	GQ463199	Yes	3	2151	H1N1	06/13/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/SWL3/2009(H1N1)	08/10/2009	
PA	JQ612506	Yes	3	2151	H1N1	01/12/2010	IRD:Human	Hungary	-N/A-	09-10	A/Hungary/2/2010	03/06/2012	
PA	CY104193	Yes	3	2192	H3N2	2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/HungYen/HY028/2004	04/16/2012	
PA	CY008817	No	3	2189	H3N2	09/21/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Hutt/82/2000(H3N2)	07/27/2006	
PA	CY066684	Yes	3	2175	H1N1	11/20/2009	IRD:Human	Denmark	-N/A-	09-10	A/Hvidovre/INS288/2009(H1N1)	07/19/2010	
PA	KC781618	No	3	2151	H1N1	11/09/2009	IRD:Human	USA	Idaho	09-10	A/Idaho/14/2009	04/09/2013	
PA	KC780752	Yes	3	2151	H1N1	11/06/2009	IRD:Human	USA	Illinois	09-10	A/Illinois/15/2009	04/09/2013	
PA	CY091050	Yes	3	2192	H3N2	02/15/2006	IRD:Human	USA	Illinois	05-06	A/Illinois/NHRC0001/2006(H3N2)	06/01/2011	
PA	CY092877	Yes	3	2175	H1N1	01/26/2011	IRD:Human	USA	Illinois	10-11	A/Illinois/NHRC0001/2011	07/18/2011	
PA	CY091090	Yes	3	2192	H3N2	04/06/2006	IRD:Human	USA	Illinois	05-06	A/Illinois/NHRC0002/2006(H3N2)	06/01/2011	
PA	CY091578	Yes	3	2192	H3N2	01/19/2011	IRD:Human	USA	Illinois	10-11	A/Illinois/NHRC0002/2011(H3N2)	06/01/2011	
PA	CY026032	Yes	3	2196	H3N2	01/15/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0030/2007(H3N2)	10/16/2007	
PA	CY027672	Yes	3	2181	H1N1	01/26/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0088/2007(H1N1)	01/02/2008	
PA	CY027368	Yes	3	2200	H1N1	01/29/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0098/2007(H1N1)	01/02/2008	
PA	CY027488	Yes	3	2199	H1N1	01/30/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0115/2007(H1N1)	01/02/2008	
PA	CY027048	Yes	3	2201	H1N1	02/01/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0146/2007(H1N1)	01/18/2008	
PA	CY027792	Yes	3	2193	H1N1	02/09/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0227/2007(H1N1)	01/02/2008	
PA	CY025442	Yes	3	2199	H1N1	02/19/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0333/2007(H1N1)	10/16/2007	
PA	CY026616	Yes	3	2193	H1N1	02/21/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0376/2007(H1N1)	01/18/2008	
PA	CY025904	Yes	3	2173	H3N2	02/27/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0436/2007(H3N2)	10/16/2007	
PA	CY025282	Yes	3	2188	H3N2	03/09/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0567/2007(H3N2)	10/16/2007	
PA	CY100835*	Yes	3	2193	H1N1	03/01/2009	IRD:Human	USA	Illinois	08-09	A/Illinois/WRAIR1233P/2009(H1N1)	12/14/2011	
PA	JF265676	Yes	3	2151	H1N1	03/22/2010	IRD:Human	India	-N/A-	-N/A-	A/India/Blore/2010	04/16/2012	
PA	JX262207	No	3	2151	H1N1	08/24/2011	IRD:Human	India	-N/A-	-N/A-	A/India/GWL01/2011	03/18/2013	
PA	JF265675	Yes	3	2151	H1N1	09/09/2010	IRD:Human	India	-N/A-	-N/A-	A/India/GWL_DSC/2010	04/16/2012	
PA	JN638730	Yes	3	2151	H3N2	07/27/2011	IRD:Human	USA	Indiana	-N/A-	A/Indiana/08/2011(H3N2)	09/16/2011	
PA	JN992754	Yes	3	2151	H3N2	10/22/2011	IRD:Human	USA	Indiana	11-12	A/Indiana/10/2011	12/05/2011	
PA	EU146661	No	3	2151	H5N1	11/24/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/195H/2005(H5N1)	06/18/2008	
PA	EU146702	No	3	2195	H5N1	02/03/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/298H/2006(H5N1)	06/18/2008	
PA	CY014171	Yes	3	2236	H5N1	07/08/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/5/2005(H5N1)	10/20/2008	
PA	EU146768	No	3	2179	H5N1	05/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/535H/2006(H5N1)	06/18/2008	
PA	CY019375	No	3	2151	H5N1	01/05/2007	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC1031RE2/2007(H5N1)	06/18/2008	
PA	CY019383	No	3	2151	H5N1	01/06/2007	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC1032/2007(H5N1)	06/18/2008	
PA	CY019407	No	3	2151	H5N1	01/11/2007	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC1046/2007(H5N1)	03/13/2007	
PA	CY014321	No	3	2151	H5N1	11/08/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC184/2005(H5N1)	06/18/2008	
PA	CY014326	No	3	2151	H5N1	12/13/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC287E/2005(H5N1)	06/18/2008	
