Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
PA-X protein(+41)	GQ267855	Yes	3	2151	H1N1	05/22/2009	IRD:Human	Japan	-N/A-	08-09	A/Shiga/1/2009(H1N1)	07/28/2009	
PA-X protein(+61)	CY112401	Yes	3	2192	H3N2	1987	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/2/1987	04/25/2012	
PA-X protein(+61)	CY098647	No	3	2154	H5N1	04/16/2006	IRD:Human	China	-N/A-	-N/A-	A/Sichuan/3/2006	12/14/2011	
PA-X protein(+61)	CY036828	Yes	3	2195	H1N1	01/03/1989	IRD:Human	Italy	-N/A-	88-89	A/Siena/10/1989(H1N1)	01/07/2009	
PA-X protein(+61)	CY036844	Yes	3	2194	H1N1	12/19/1995	IRD:Human	Italy	-N/A-	95-96	A/Siena/14/1995(H1N1)	01/07/2009	
PA-X protein(+61)	CY038508	Yes	3	2169	H3N2	01/27/1995	IRD:Human	Italy	-N/A-	94-95	A/Siena/3/1995(H3N2)	05/01/2009	
PA-X protein(+61)	CY045857	Yes	3	2207	H1N1	1987	IRD:Human	Italy	-N/A-	-N/A-	A/Siena/4/1987(H1N1)	09/16/2009	
PA-X protein(+61)	CY036948	Yes	3	2193	H1N1	01/02/1989	IRD:Human	Italy	-N/A-	88-89	A/Siena/9/1989(H1N1)	01/07/2009	
PA-X protein(+41)	CY073261	No	3	2148	H1N1	06/18/2009	IRD:Human	USA	Maryland	08-09	A/Silver Spring/WRAIRSP510P10/2009(H1N1)	09/02/2010	
PA-X protein(+61)	CY034049	Yes	3	2190	H2N2	1957	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/1/1957(H2N2)	08/13/2008	
PA-X protein(+61)	AY209991	Yes	3	2151	H2N2	1957	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/1/57(H2N2)	07/27/2006	
PA-X protein(+61)	CY125153	Yes	3	2205	H1N1	2001	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/14/2001	07/27/2012	
PA-X protein(+61)	CY113466	Yes	3	2192	H3N2	1989	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/35/1989	05/05/2012	
PA-X protein(+61)	CY020482	No	3	2178	H1N1	1986	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/6/1986(H1N1)	05/15/2007	
PA-X protein(+61)	JX437792	Yes	3	2233	H3N2	10/20/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2010.803V/2010	09/07/2012	
PA-X protein(+61)	JX437794	Yes	3	2233	H3N2	01/10/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2011.027V/2011	09/07/2012	
PA-X protein(+61)	JX437797	Yes	3	2233	H3N2	08/01/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/C2011.584V/2011	09/07/2012	
PA-X protein(+41)	CY122902	No	3	2211	H1N1	08/04/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2649/2009	07/09/2012	
PA-X protein(+41)	CY122950	No	3	2194	H1N1	08/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP2709/2009	07/09/2012	
PA-X protein(+41)	CY123129	No	3	2211	H1N1	08/17/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3278/2009	07/09/2012	
PA-X protein(+41)	JX309637	Yes	3	2211	H1N1	07/13/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3481/2010	08/16/2012	
PA-X protein(+41)	JX309759	No	3	2211	H1N1	08/18/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3828/2010	08/16/2012	
PA-X protein(+41)	JX309767	No	3	2211	H1N1	08/20/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP3848/2010	08/16/2012	
PA-X protein(+41)	CY123207	No	3	2184	H1N1	10/11/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4000/2009	07/09/2012	
PA-X protein(+41)	JX309923	Yes	3	2233	H1N1	11/30/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4511/2010(H1N1)	08/16/2012	
PA-X protein(+41)	JX309939	Yes	3	2233	H1N1	12/20/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP4610/2010(H1N1)	08/16/2012	
PA-X protein(+41)	JX309064	Yes	3	2200	H1N1	01/27/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP489/2010(H1N1)	08/16/2012	
PA-X protein(+41)	CY124613	Yes	3	2211	H1N1	03/07/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP767/2011	07/09/2012	
PA-X protein(+41)	CY124625	No	3	2233	H1N1	01/11/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/GP81/2011	07/09/2012	
PA-X protein(+61)	JX437904	Yes	3	2233	H3N2	05/02/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/H2009.334C/2009	09/07/2012	
PA-X protein(+61)	JX437916	Yes	3	2233	H3N2	10/22/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/H2011.808bC/2011	09/07/2012	
PA-X protein(+41)	JX309295	Yes	3	2211	H1N1	04/12/2010	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/KK136/2010(H1N1)	08/16/2012	
PA-X protein(+41)	CY049482	No	3	2182	H1N1	07/09/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1067/2009(H1N1)	03/05/2010	
PA-X protein(+41)	CY049490	No	3	2178	H1N1	07/09/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1072/2009(H1N1)	03/05/2010	
PA-X protein(+41)	CY049546	No	3	2183	H1N1	07/12/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1126/2009(H1N1)	03/05/2010	
PA-X protein(+41)	CY049554	No	3	2179	H1N1	07/13/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1138/2009(H1N1)	03/05/2010	
PA-X protein(+41)	CY049602	No	3	2182	H1N1	07/15/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1187/2009(H1N1)	03/05/2010	
PA-X protein(+41)	CY123674	Yes	3	2211	H1N1	09/03/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON1955/2009	07/09/2012	
PA-X protein(+41)	CY123766	Yes	3	2233	H1N1	09/23/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON2135/2009	07/09/2012	
PA-X protein(+41)	CY049363	Yes	3	2183	H1N1	06/19/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON313/2009(H1N1)	03/05/2010	
PA-X protein(+41)	CY049371	Yes	3	2201	H1N1	06/22/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON355/2009(H1N1)	03/05/2010	
PA-X protein(+41)	CY049315*	No	3	2229	H1N1	06/25/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON439/2009(H1N1)	03/07/2010	
PA-X protein(+41)	CY049283	No	3	2182	H1N1	07/06/2009	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/ON981/2009(H1N1)	03/07/2010	
PA-X protein(+41)	CY124783	Yes	3	2210	H1N1	02/25/2011	IRD:Human	Singapore	-N/A-	-N/A-	A/Singapore/TT160/2011	07/09/2012	
PA-X protein(+61)	CY121362	Yes	3	2208	H3N2	1996	IRD:Human	South Africa	-N/A-	-N/A-	A/South Africa/1147/1996(H3N2)	07/09/2012	
PA-X protein(+61)	CY020218	Yes	3	2189	H3N2	2000	IRD:Human	Australia	-N/A-	-N/A-	A/South Australia/15/2000(H3N2)	05/15/2007	
PA-X protein(+61)	CY017136	Yes	3	2171	H3N2	2005	IRD:Human	Australia	-N/A-	-N/A-	A/South Australia/22/2005(H3N2)	01/16/2007	
PA-X protein(+61)	CY017144	Yes	3	2182	H1N1	2000	IRD:Human	Australia	-N/A-	-N/A-	A/South Australia/25/2000(H1N1)	01/16/2007	
PA-X protein(+61)	CY016720	Yes	3	2189	H3N2	2000	IRD:Human	Australia	-N/A-	-N/A-	A/South Australia/62/2000(H3N2)	10/31/2006	
PA-X protein(+61)	CY016752	Yes	3	2196	H3N2	2000	IRD:Human	Australia	-N/A-	-N/A-	A/South Australia/67/2000(H3N2)	10/31/2006	
PA-X protein(+41)	GQ457472	Yes	3	2151	H1N1	04/26/2009	IRD:Human	USA	South Carolina	08-09	A/South Carolina/09/2009(H1N1)	08/09/2009	
PA-X protein(+41)	CY092893	Yes	3	2175	H1N1	01/25/2011	IRD:Human	USA	South Carolina	10-11	A/South Carolina/NHRC0001/2011(H1N1)	07/18/2011	
PA-X protein(other)	CY069388	Yes	3	2193	H1N1	03/01/2009	IRD:Human	USA	South Carolina	08-09	A/South Carolina/WRAIR1116P/2009(H1N1)	08/20/2010	
PA-X protein(+61)	CY069372	Yes	3	2166	H1N1	03/01/2009	IRD:Human	USA	South Dakota	08-09	A/South Dakota/WRAIR1113P/2009(H1N1)	08/20/2010	
PA-X protein(+61)	CY044354	Yes	3	2176	H1N1	12/21/2007	IRD:Human	South Korea	-N/A-	07-08	A/South Korea/AF10/2008(H1N1)	08/26/2009	
PA-X protein(+61)	CY112457	Yes	3	2192	H3N2	12/17/1991	IRD:Human	Sweden	-N/A-	91-92	A/Stockholm/20/1991	04/17/2012	
PA-X protein(+41)	GQ329110	No	3	2151	H1N1	05/06/2009	IRD:Human	France	-N/A-	08-09	A/Strasbourg/2609/2009(H1N1)	07/01/2009	
PA-X protein(+61)	CY079543	Yes	3	2233	H1N1	10/21/2010	IRD:Human	Switzerland	-N/A-	10-11	A/Switzerland/5165/2010	06/01/2012	
PA-X protein(+61)	CY079536	No	3	2151	H1N1	12/13/2009	IRD:Human	Switzerland	-N/A-	09-10	A/Switzerland/9356/2009	01/10/2011	
PA-X protein(+61)	HQ325804	No	3	2151	H3N2	08/11/2007	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/0017/2007	08/23/2011	
PA-X protein(+61)	HQ325818	No	3	2151	H3N2	10/10/2001	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/405A/2001	08/23/2011	
PA-X protein(+41)	CY092443	Yes	3	2175	H1N1	11/24/2009	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-02/2009(H1N1)	07/11/2011	
PA-X protein(+41)	CY092451	Yes	3	2175	H1N1	04/26/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-03/2010(H1N1)	07/11/2011	
PA-X protein(+41)	CY092459	Yes	3	2175	H1N1	07/13/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-04/2010(H1N1)	07/11/2011	
PA-X protein(+41)	CY092539	Yes	3	2175	H1N1	09/12/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-15/2010	07/11/2011	
PA-X protein(+41)	CY098183*	No	3	2175	mixed	07/19/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-21/2010(mixed)	09/16/2011	
PA-X protein(+41)	CY092390	Yes	3	2175	H1N1	10/17/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-29/2010	07/11/2011	
PA-X protein(+41)	CY092611	Yes	3	2175	H1N1	10/03/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-30/2010	07/11/2011	
PA-X protein(+41)	CY092398	Yes	3	2175	H1N1	10/06/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-32/2010	07/11/2011	
PA-X protein(+41)	CY092414	Yes	3	2175	H1N1	09/16/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-48/2010	07/11/2011	
PA-X protein(+41)	CY092707	Yes	3	2175	H1N1	09/20/2010	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-50/2010	07/11/2011	
PA-X protein(+41)	CY092861	Yes	3	2175	H1N1	01/10/2011	IRD:Human	Australia	-N/A-	-N/A-	A/Sydney/DD3-58/2011	07/18/2011	
PA-X protein(+61)	HQ292023	Yes	3	2151	H1N1	02/14/2006	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/0586/2006	07/18/2011	
PA-X protein(+61)	AY210198	No	3	2151	H3N2	1969	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1/69(H3N2)	07/27/2006	
PA-X protein(+41)	JN187254	Yes	3	2151	H1N1	05/05/2010	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1164/2010	01/25/2012	
PA-X protein(+41)	JN187266	Yes	3	2151	H1N1	01/27/2011	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1749/2011	01/25/2012	
PA-X protein(+61)	HQ292044	Yes	3	2151	H1N1	06/30/2006	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/192/2006	07/18/2011	
PA-X protein(+61)	DQ508880	Yes	3	2151	H2N2	1964	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/1964(H2N2)	07/27/2006	
PA-X protein(+61)	CY040071	Yes	3	2184	H3N2	11/12/2007	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/2361/2007(H3N2)	05/26/2009	
PA-X protein(+61)	HQ292037	Yes	3	2151	H1N1	10/06/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/2832/2008	07/18/2011	
PA-X protein(+61)	AY210202	No	3	2151	H3N2	1971	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/3/71(H3N2)	07/27/2006	
PA-X protein(+41)	JN187268	Yes	3	2151	H1N1	02/03/2011	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/3697/2011	01/25/2012	
PA-X protein(+41)	JN187258	Yes	3	2151	H1N1	01/03/2011	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/4501/2011	01/25/2012	
PA-X protein(+61)	HQ292021	Yes	3	2151	H1N1	12/08/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/5858/2008	07/18/2011	
PA-X protein(+61)	CY040111	Yes	3	2158	H1N1	01/16/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/70132/2008(H1N1)	05/26/2009	
PA-X protein(+61)	CY040119	Yes	3	2164	H1N1	01/21/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/70167/2008(H1N1)	05/26/2009	
PA-X protein(+61)	CY040063	Yes	3	2195	H1N1	08/29/2007	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/71720/2007(H1N1)	05/26/2009	
PA-X protein(+61)	CY040127	No	3	2151	H3N2	10/22/2007	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/72106/2007(H3N2)	05/26/2009	
PA-X protein(+61)	HQ292031	Yes	3	2151	H1N1	10/27/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/8885/2008	07/18/2011	
PA-X protein(+61)	HQ292042	Yes	3	2151	H1N1	11/11/2008	IRD:Human	Taiwan	-N/A-	-N/A-	A/Taiwan/9042/2008	07/18/2011	
PA-X protein(+41)	CY073738	Yes	3	2175	H1N1	02/05/2010	IRD:Human	Estonia	-N/A-	09-10	A/Tallinn/INS431/2010(H1N1)	09/10/2010	
PA-X protein(+61)	CY032282	Yes	3	2190	H2N2	1967	IRD:Human	Uzbekistan	-N/A-	-N/A-	A/Tashkent/1046/1967(H2N2)	06/18/2008	
PA-X protein(+61)	CY104867	Yes	3	2206	H1N1	07/28/2006	IRD:Human	Viet Nam	-N/A-	-N/A-	A/TayNguyen/TN182/2006	04/17/2012	
PA-X protein(+61)	CY104241	Yes	3	2192	H3N2	08/11/2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/TayNguyen/TN360/2005	04/17/2012	
PA-X protein(+61)	CY104249	Yes	3	2206	H1N1	08/25/2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/TayNguyen/TN371/2005	04/17/2012	
PA-X protein(+61)	CY105419	Yes	3	2192	H3N2	08/30/2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/TayNguyen/TN380/2005	04/17/2012	
PA-X protein(+61)	CY105435	Yes	3	2192	H3N2	10/03/2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/TayNguyen/TN393/2005	04/17/2012	
PA-X protein(+61)	CY105467	Yes	3	2192	H3N2	10/17/2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/TayNguyen/TN410/2005	04/17/2012	
PA-X protein(+41)	CY028112	Yes	3	2189	H1N1	01/25/2007	IRD:Human	USA	Tennessee	06-07	A/Tennessee/UR06-0076/2007(H1N1)	01/17/2008	
PA-X protein(+61)	CY027120	Yes	3	2193	H1N1	02/02/2007	IRD:Human	USA	Tennessee	06-07	A/Tennessee/UR06-0152/2007(H1N1)	01/18/2008	
PA-X protein(+61)	CY031145	No	3	2168	H1N1	02/12/2007	IRD:Human	USA	Tennessee	06-07	A/Tennessee/UR06-0236/2007(H1N1)	06/18/2008	
PA-X protein(+41)	CY062960	Yes	3	2169	H1N1	12/24/2009	IRD:Human	Spain	-N/A-	09-10	A/Terrassa/INS174/2009(H1N1)	05/14/2010	
PA-X protein(+61)	CY020570	Yes	3	2192	H1N1	1986	IRD:Human	USA	Texas	-N/A-	A/Texas/2922-3/1986(H1N1)	05/15/2007	
PA-X protein(+41)	CY052396	Yes	3	2175	H1N1	06/14/2009	IRD:Human	USA	Texas	08-09	A/Texas/42142537/2009(H1N1)	02/08/2010	
PA-X protein(+41)	CY052215	Yes	3	2165	H1N1	06/16/2009	IRD:Human	USA	Texas	08-09	A/Texas/42163291/2009(H1N1)	02/08/2010	
PA-X protein(+41)	CY052207	Yes	3	2175	H1N1	06/30/2009	IRD:Human	USA	Texas	08-09	A/Texas/42303371/2009(H1N1)	02/09/2010	
PA-X protein(+41)	CY051828	Yes	3	2175	H1N1	07/24/2009	IRD:Human	USA	Texas	08-09	A/Texas/43242018/2009(H1N1)	02/09/2010	
PA-X protein(+41)	CY052876	Yes	3	2172	H1N1	08/15/2009	IRD:Human	USA	Texas	08-09	A/Texas/44151841/2009(H1N1)	02/09/2010	
PA-X protein(+41)	CY052852	Yes	3	2172	H1N1	08/15/2009	IRD:Human	USA	Texas	08-09	A/Texas/44152535/2009(H1N1)	02/09/2010	
PA-X protein(+41)	CY052940	Yes	3	2172	H1N1	09/03/2009	IRD:Human	USA	Texas	08-09	A/Texas/45032753/2009(H1N1)	02/09/2010	
PA-X protein(+41)	CY052796	Yes	3	2172	H1N1	09/07/2009	IRD:Human	USA	Texas	08-09	A/Texas/45072273/2009(H1N1)	02/08/2010	
PA-X protein(+41)	CY052900	Yes	3	2172	H1N1	09/10/2009	IRD:Human	USA	Texas	08-09	A/Texas/45102952/2009(H1N1)	02/08/2010	
PA-X protein(+41)	CY052804	Yes	3	2171	H1N1	09/13/2009	IRD:Human	USA	Texas	08-09	A/Texas/45131576/2009(H1N1)	02/09/2010	
PA-X protein(+41)	CY058697	Yes	3	2169	H1N1	10/19/2009	IRD:Human	USA	Texas	09-10	A/Texas/461917783/2009(H1N1)	04/05/2010	
PA-X protein(+41)	CY058713	Yes	3	2169	H1N1	10/19/2009	IRD:Human	USA	Texas	09-10	A/Texas/46193311/2009(H1N1)	04/05/2010	
PA-X protein(+61)	CY134737	Yes	3	2192	H3N2	11/03/2012	IRD:Human	USA	Texas	12-13	A/Texas/JMM_1/2012	03/18/2013	
PA-X	CY134841	Yes	3	2192	H3N2	11/24/2012	IRD:Human	USA	Texas	12-13	A/Texas/JMM_16/2012	03/18/2013	
PA-X protein(+61)	CY134865	Yes	3	2192	H3N2	11/25/2012	IRD:Human	USA	Texas	12-13	A/Texas/JMM_19/2012	03/18/2013	
PA-X	CY134881	Yes	3	2192	H3N2	11/25/2012	IRD:Human	USA	Texas	12-13	A/Texas/JMM_21/2012	03/18/2013	
PA-X	CY134889	Yes	3	2192	H3N2	11/25/2012	IRD:Human	USA	Texas	12-13	A/Texas/JMM_22/2012	03/18/2013	
PA-X	CY134905	Yes	3	2192	H3N2	11/26/2012	IRD:Human	USA	Texas	12-13	A/Texas/JMM_24/2012	03/18/2013	
PA-X	CY135001	Yes	3	2192	H3N2	11/30/2012	IRD:Human	USA	Texas	12-13	A/Texas/JMM_37/2012	03/18/2013	
PA-X protein(+61)	CY135089	Yes	3	2192	H3N2	12/06/2012	IRD:Human	USA	Texas	12-13	A/Texas/JMM_49/2012	03/18/2013	
PA-X protein(+41)	CY135113	Yes	3	2205	H1N1	12/06/2012	IRD:Human	USA	Texas	12-13	A/Texas/JMM_52/2012	03/18/2013	
PA-X protein(+41)	CY060880	Yes	3	2175	H1N1	11/07/2009	IRD:Human	USA	Texas	09-10	A/Texas/JMS362/2009(H1N1)	04/21/2010	
PA-X protein(+41)	CY060936	Yes	3	2175	H1N1	11/15/2009	IRD:Human	USA	Texas	09-10	A/Texas/JMS372/2009(H1N1)	04/21/2010	
PA-X protein(+41)	CY061184	Yes	3	2175	H1N1	02/01/2010	IRD:Human	USA	Texas	09-10	A/Texas/JMS412/2010(H1N1)	05/10/2011	
PA-X protein(+61)	CY025218	Yes	3	2200	H1N1	12/20/2006	IRD:Human	USA	Texas	06-07	A/Texas/UR06-0012/2006(H1N1)	10/16/2007	
PA-X protein(+61)	CY028328	Yes	3	2200	H1N1	01/11/2007	IRD:Human	USA	Texas	06-07	A/Texas/UR06-0026/2007(H1N1)	01/17/2008	
PA-X protein(+61)	CY027664	Yes	3	2192	H1N1	01/31/2007	IRD:Human	USA	Texas	06-07	A/Texas/UR06-0133/2007(H1N1)	01/02/2008	
PA-X protein(+61)	CY025402	Yes	3	2192	H1N1	02/07/2007	IRD:Human	USA	Texas	06-07	A/Texas/UR06-0203/2007(H1N1)	10/16/2007	
PA-X protein(+61)	CY028320	Yes	3	2182	H1N1	02/08/2007	IRD:Human	USA	Texas	06-07	A/Texas/UR06-0217/2007(H1N1)	01/17/2008	
PA-X protein(+61)	CY025696	Yes	3	2181	H1N1	02/20/2007	IRD:Human	USA	Texas	06-07	A/Texas/UR06-0359/2007(H1N1)	10/16/2007	
PA-X protein(+61)	CY037444	No	3	2206	H1N1	02/26/2007	IRD:Human	USA	Texas	06-07	A/Texas/UR06-0422/2007(H1N1)	03/04/2009	
PA-X protein(+61)	CY025450	Yes	3	2198	H1N1	03/01/2007	IRD:Human	USA	Texas	06-07	A/Texas/UR06-0467/2007(H1N1)	10/16/2007	
PA-X protein(+61)	CY026336	Yes	3	2189	H1N1	03/06/2007	IRD:Human	USA	Texas	06-07	A/Texas/UR06-0540/2007(H1N1)	01/18/2008	
PA-X protein(+61)	AY626147	Yes	3	2241	H5N1	2004	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/1(KAN-1)/2004(H5N1)	10/15/2010	
PA-X protein(+61)	AY627896	Yes	3	2244	H5N1	2004	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/2(SP-33)/2004(H5N1)	07/27/2006	
PA-X protein(+61)	AY627890	Yes	3	2187	H5N1	2004	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/5(KK-494)/2004(H5N1)	07/27/2006	
PA-X protein(+61)	DQ360839	Yes	3	2211	H5N1	2005	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/676/2005(H5N1)	07/27/2006	
PA-X protein(+61)	FJ912999*	Yes	3	2193	H3N2	2008	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-1101/2008(H3N2)	04/05/2010	
PA-X protein(+61)	GQ983547*	Yes	3	2172	H3N2	06/22/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B106/2009(H3N2)	04/05/2010	
PA-X protein(+61)	GQ902808*	Yes	3	2222	H3N2	06/23/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B110/2009(H3N2)	04/05/2010	
PA-X protein(+61)	GQ902800*	Yes	3	2212	H1N1	06/16/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B42/2009(H1N1)	04/05/2010	
PA-X protein(+41)	GQ866950	Yes	3	2230	H1N1	06/13/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B5/2009(H1N1)	09/16/2009	
PA-X protein(+61)	GQ902824*	Yes	3	2235	H3N2	07/11/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B657/2009(H3N2)	04/05/2010	
PA-X protein(+61)	GU183806*	Yes	3	2226	H1N1	07/12/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B685/2009(H1N1)	04/05/2010	
PA-X protein(+61)	GU271949*	Yes	3	2234	H1N1	06/22/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B97/2009(H1N1)	04/05/2010	
PA-X protein(+41)	CY088815	Yes	3	2151	H1N1	09/08/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H2358/2010(H1N1)	01/14/2013	
PA-X protein(+41)	CY088822	Yes	3	2151	H1N1	09/10/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H2389/2010(H1N1)	01/14/2013	
PA-X protein(+41)	CY075005	No	3	2169	H1N1	10/26/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H847/2009	01/14/2013	
PA-X protein(+41)	GQ866958	Yes	3	2252	H1N1	06/17/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H9/2009(H1N1)	09/16/2009	
PA-X protein(+61)	FJ912969	Yes	3	2193	H3N2	2007	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU282/2007(H3N2)	04/13/2010	
PA-X protein(+61)	FJ912983	Yes	3	2180	H3N2	2008	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU370/2008(H3N2)	04/13/2010	
PA-X protein(+61)	FJ912921	Yes	3	2193	H3N2	2006	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU46/2006(H3N2)	04/12/2010	
PA-X protein(+61)	FJ912927	Yes	3	2200	H1N1	2006	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU51/2006(H1N1)	04/12/2010	
PA-X protein(+61)	FJ912933	Yes	3	2176	H1N1	2006	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU68/2006(H1N1)	04/12/2010	
PA-X protein(+41)	CY080330	Yes	3	2151	H1N1	03/29/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/H1818/2010	01/14/2013	
PA-X protein(+61)	DQ372596	No	3	2180	H5N1	2005	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/NK165/2005(H5N1)	07/27/2006	
PA-X protein(+61)	CY069580	Yes	3	2233	H5N1	2004	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/WRAIR1720H/2004(H5N1)	08/20/2010	
PA-X protein(+61)	CY069612	Yes	3	2232	H5N1	2004	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/WRAIR1724H/2004(H5N1)	08/20/2010	
PA-X protein(+41)	JQ714161	No	3	2151	H1N1	01/08/2011	IRD:Human	China	-N/A-	-N/A-	A/Tianjinhedong/SWL44/2011	04/17/2012	
PA-X protein(+41)	JQ714162	No	3	2151	H1N1	01/28/2011	IRD:Human	China	-N/A-	-N/A-	A/Tianjinjinnan/SWL41/2011	04/17/2012	
PA-X protein(+61)	AY210206	No	3	2151	H3N2	1972	IRD:Human	Japan	-N/A-	-N/A-	A/Tokyo/31/72(H3N2)	07/27/2006	
