Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
NS1	CY006911	Yes	8	889	H3N2	1974	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/49/74(H3N2)	07/27/2006	
NS1	AF256182	No	8	890	H3N2	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/497/97(H3N2)	07/27/2006	
NS1	AF256183	No	8	890	H3N2	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/498/97(H3N2)	07/27/2006	
NS1	CY003740	Yes	8	872	H3N2	1983	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/5/83(H3N2)	07/27/2006	
NS1	AF256184	No	8	890	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/514/97(H5N1)	07/27/2006	
NS1	AF256185	No	8	890	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/532/97(H5N1)	07/27/2006	
NS1	AF256186	No	8	890	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/538/97(H5N1)	07/27/2006	
NS1	AF256187	No	8	890	H5N1	1997	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/542/97(H5N1)	07/27/2006	
NS1	CY114153	Yes	8	860	H3N2	08/02/1994	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/56/1994	04/25/2012	
NS1	CY003556	Yes	8	888	H3N2	1972	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/6/72(H3N2)	07/27/2006	
NS1	CY003508	Yes	8	890	H3N2	1985	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/6/85(H3N2)	07/27/2006	
NS1	HQ652627	No	8	827	H5N1	11/16/2010	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/6841/2010(H5N1)	12/08/2010	
NS1	CY003748	Yes	8	852	H3N2	1984	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/7/84(H3N2)	07/27/2006	
NS1	CY111615	Yes	8	865	H1N1	06/22/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-661-V10/2009	04/25/2012	
NS1	CY111639	Yes	8	865	H1N1	07/02/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-667-V10/2009	04/16/2012	
NS1	CY106612	Yes	8	865	H3N2	07/07/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-674-V10/2009	04/25/2012	
NS1	CY120080	Yes	8	865	H1N1	07/13/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-698-V10/2009	06/01/2012	
NS1	CY111743	Yes	8	865	H1N1	07/16/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-698-V20/2009	04/16/2012	
NS1	CY106684	Yes	8	865	H3N2	07/14/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-707-V10/2009	04/25/2012	
NS1	CY106692	Yes	8	865	H3N2	07/14/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-710-V10/2009	04/25/2012	
NS1	CY106756	Yes	8	844	H3N2	07/20/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-725-V10/2009	04/25/2012	
NS1	CY106788	Yes	8	844	H3N2	07/22/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-733-V10/2009	04/25/2012	
NS1	CY106908	Yes	8	844	H3N2	07/29/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-752-V10/2009	04/25/2012	
NS1	CY112031	Yes	8	865	H1N1	08/05/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-779-V10/2009	04/17/2012	
NS1	CY112087	Yes	8	865	H1N1	08/12/2009	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/H090-793-V10/2009	04/16/2012	
NS1	CY039491	Yes	8	851	H3N2	02/10/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU1/2004(H3N2)	06/19/2009	
NS1	CY100152	No	8	835	H3N2	05/12/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU101/2005	12/05/2011	
NS1	CY100160	No	8	835	H3N2	05/16/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU102/2005	12/05/2011	
NS1	CY100192	No	8	835	H3N2	06/03/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU108/2005	12/05/2011	
NS1	CY038587	Yes	8	847	H3N2	03/25/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU11/2004(H3N2)	05/01/2009	
NS1	CY100216	No	8	835	H3N2	06/25/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU111/2005	12/05/2011	
NS1	CY100240	No	8	835	H3N2	03/08/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU116/2004	12/05/2011	
NS1	CY100256	No	8	835	H3N2	04/12/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU118/2004	12/05/2011	
NS1	CY038595	Yes	8	847	H3N2	03/29/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU12/2004(H3N2)	05/01/2009	
NS1	CY100272	No	8	835	H3N2	05/10/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU120/2004	12/05/2011	
NS1	CY100280	No	8	835	H3N2	05/18/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU121/2004	12/05/2011	
NS1	CY100288	No	8	835	H3N2	06/07/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU122/2004	12/05/2011	
NS1	CY038987	Yes	8	850	H3N2	04/16/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU14/2004	03/06/2012	
NS1	CY038603	No	8	850	H3N2	04/29/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU16/2004(H3N2)	05/06/2009	
NS1	CY039003	No	8	838	H3N2	05/03/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU17/2004	03/06/2012	
NS1	CY038627	Yes	8	844	H3N2	06/29/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU22/2004(H3N2)	05/06/2009	
NS1	CY039019	Yes	8	851	H3N2	07/02/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU23/2004	03/06/2012	
NS1	CY039171	Yes	8	853	H3N2	07/05/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU24/2004	03/06/2012	
NS1	CY038635	Yes	8	844	H3N2	07/21/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU29/2004(H3N2)	05/06/2009	
NS1	CY039035	Yes	8	838	H3N2	07/22/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU30/2004	03/06/2012	
NS1	CY038643	Yes	8	844	H3N2	07/30/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU31/2004(H3N2)	05/06/2009	
NS1	CY040318	Yes	8	844	H3N2	09/23/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU38/2004(H3N2)	05/26/2009	
NS1	CY038947	Yes	8	848	H3N2	03/01/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU4/2004	03/06/2012	
NS1	CY038683	Yes	8	844	H3N2	01/06/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU42/2005(H3N2)	05/01/2009	
NS1	CY039179	Yes	8	841	H3N2	02/28/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU44/2005	03/06/2012	
NS1	CY039059	Yes	8	847	H3N2	03/07/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU45/2005	03/06/2012	
NS1	CY039163	Yes	8	838	H3N2	03/04/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU5/2004	03/06/2012	
NS1	CY039075	No	8	841	H3N2	04/26/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU54/2005	03/06/2012	
NS1	CY039203	No	8	841	H3N2	05/03/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU57/2005	03/06/2012	
NS1	CY039243	Yes	8	851	H3N2	05/16/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU64/2005	03/06/2012	
NS1	CY038739	Yes	8	848	H3N2	05/30/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU70/2005(H3N2)	05/01/2009	
NS1	CY039523	No	8	841	H3N2	06/11/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU74/2005(H3N2)	06/19/2009	
NS1	CY040342	Yes	8	844	H3N2	06/17/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU75/2005(H3N2)	05/26/2009	
NS1	CY040358	Yes	8	849	H3N2	06/29/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU77/2005(H3N2)	05/26/2009	
NS1	CY038579	No	8	847	H3N2	03/13/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU8/2004(H3N2)	05/01/2009	
NS1	CY100344	No	8	835	H3N2	08/04/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU89/2004	12/05/2011	
NS1	CY038971	No	8	850	H3N2	03/19/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU9/2004	03/06/2012	
NS1	CY100360	No	8	835	H3N2	08/16/2004	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU91/2004	12/05/2011	
NS1	CY100376	No	8	835	H3N2	03/14/2005	IRD:Human	Hong Kong	-N/A-	-N/A-	A/Hong Kong/HKU93/2005	12/05/2011	
NS1	AF256188	No	8	890	H5N1	1998	IRD:Human	Hong Kong	-N/A-	-N/A-	A/HongKong/97/98(H5N1)	07/27/2006	
NS1	CY053083	Yes	8	850	H1N1	05/01/2009	IRD:Human	USA	Texas	08-09	A/Houston/14OS/2009H1N1)	12/15/2009	
NS1	CY087220	Yes	8	844	H1N1	06/24/2009	IRD:Human	USA	Texas	08-09	A/Houston/21OS/2009	04/16/2012	
NS1	CY098644	No	8	838	H5N1	04/01/2006	IRD:Human	China	-N/A-	-N/A-	A/Hubei/1/2006	12/14/2011	
NS1	CY098762	Yes	8	838	H5N1	05/21/2010	IRD:Human	China	-N/A-	-N/A-	A/Hubei/1/2010	12/14/2011	
NS1	CY095874	Yes	8	864	H1N1	11/2009	IRD:Human	China	-N/A-	-N/A-	A/Hubei/75/2009	04/16/2012	
NS1	CY104352	Yes	8	863	H3N2	10/01/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H020/2007	04/17/2012	
NS1	CY105834	Yes	8	863	H3N2	01/04/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H05/2008	04/16/2012	
NS1	CY104954	Yes	8	859	H1N1	07/14/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H257/2008(H1N1)	04/16/2012	
NS1	CY105002	Yes	8	862	H1N1	11/03/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H400/2008	04/17/2012	
NS1	CY104591	Yes	8	860	H1N1	12/01/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H445/2008(H1N1)	04/17/2012	
NS1	CY105546	Yes	8	859	H3N2	12/06/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Hue/H519/2007	04/16/2012	
NS1	EU263983	Yes	8	823	H5N1	2006	IRD:Human	China	-N/A-	-N/A-	A/human/China/GD02/2006(H5N1)	01/17/2008	
NS1	EF554799	No	8	734	H3N2	2006	IRD:Human	USA	Ohio	-N/A-	A/human/Ohio/2006(H3N2)	09/12/2007	
NS1	DQ643813	No	8	822	H5N1	2006	IRD:Human	China	-N/A-	-N/A-	A/human/Zhejiang/16/2006(H5N1)	01/02/2008	
NS1	CY098618	No	8	838	H5N1	01/27/2006	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2006	12/14/2011	
NS1	CY098691	No	8	838	H5N1	01/16/2008	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2008	12/14/2011	
NS1	CY098726	No	8	838	H5N1	01/08/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/1/2009	12/14/2011	
NS1	CY098754	No	8	806	H5N1	01/23/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/2/2009	12/14/2011	
NS1	GQ463204	Yes	8	838	H1N1	06/13/2009	IRD:Human	China	-N/A-	-N/A-	A/Hunan/SWL3/2009(H1N1)	08/10/2009	
NS1	AY210311	No	8	838	H3N2	1971	IRD:Human	Hungary	-N/A-	-N/A-	A/Hungary/2/71(H3N2)	07/27/2006	
NS1	GU727824	Yes	8	846	H1N1	12/04/2009	IRD:Human	Russia	-N/A-	09-10	A/IIV-Anadyr/177/2009(H1N1)	02/13/2010	
NS1	CY092876	Yes	8	850	H1N1	01/26/2011	IRD:Human	USA	Illinois	10-11	A/Illinois/NHRC0001/2011	07/18/2011	
NS1	CY025249	Yes	8	851	H1N1	01/04/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR006-018/2007(H1N1)	10/16/2007	
NS1	CY027439	Yes	8	850	H1N1	01/29/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0094/2007(H1N1)	01/02/2008	
NS1	CY027279	Yes	8	847	H1N1	01/30/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0116/2007(H1N1)	01/02/2008	
NS1	CY027047	Yes	8	851	H1N1	02/01/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0146/2007(H1N1)	01/18/2008	
NS1	CY026695	Yes	8	845	H1N1	01/06/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0224/2007(H1N1)	01/18/2008	
NS1	CY026615	Yes	8	851	H1N1	02/21/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0376/2007(H1N1)	01/18/2008	
NS1	CY025599	Yes	8	851	H1N1	02/26/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0415/2007(H1N1)	10/16/2007	
NS1	CY026799	Yes	8	851	H1N1	03/01/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0491/2007(H1N1)	01/18/2008	
NS1	CY026263	Yes	8	848	H3N2	03/07/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0555/2007(H3N2)	10/16/2007	
NS1	CY025281	Yes	8	849	H3N2	03/09/2007	IRD:Human	USA	Illinois	06-07	A/Illinois/UR06-0567/2007(H3N2)	10/16/2007	
NS1	CY100840*	Yes	8	845	H1N1	03/01/2009	IRD:Human	USA	Illinois	08-09	A/Illinois/WRAIR1233P/2009(H1N1)	12/14/2011	
NS1	CY020457	No	8	841	H1N1	1980	IRD:Human	India	-N/A-	-N/A-	A/India/6263/1980(H1N1)	05/15/2007	
NS1	JF764084	Yes	8	863	H1N1	03/22/2010	IRD:Human	India	-N/A-	-N/A-	A/India/Blore/2010	03/18/2013	
NS1	JF764083	Yes	8	863	H1N1	09/09/2010	IRD:Human	India	-N/A-	-N/A-	A/India/GWL_DSC/2010	03/18/2013	
NS1	CY084243	No	8	814	H1N1	06/02/2010	IRD:Human	India	-N/A-	-N/A-	A/India/NIV29386/2010(H1N1)	09/15/2011	
NS1	JN655553	Yes	8	844	H3N2	07/27/2011	IRD:Human	USA	Indiana	-N/A-	A/Indiana/08/2011(H3N2)	09/16/2011	
NS1	JN992753	Yes	8	844	H3N2	10/22/2011	IRD:Human	USA	Indiana	11-12	A/Indiana/10/2011	12/05/2011	
NS1	EU146709	No	8	832	H5N1	01/30/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/304H/2006(H5N1)	06/18/2008	
NS1	CY116650	Yes	8	875	H5N1	2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/5/2005	07/09/2012	
NS1	CY014174	Yes	8	875	H5N1	07/08/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/5/2005(H5N1)	06/18/2008	
NS1	EU146628	No	8	836	H5N1	2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/6/2005(H5N1)	06/18/2008	
NS1	CY019388	No	8	875	H5N1	01/06/2007	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC1032/2007(H5N1)	06/18/2008	
NS1	CY014268	No	8	823	H5N1	11/12/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC194P/2005(H5N1)	06/18/2008	
NS1	CY014267	No	8	823	H5N1	12/13/2005	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC287E/2005(H5N1)	06/18/2008	
NS1	CY014266	No	8	823	H5N1	01/15/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC326/2006(H5N1)	06/18/2008	
NS1	CY014259	No	8	823	H5N1	01/30/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC357/2006(H5N1)	06/18/2008	
NS1	CY014261	No	8	823	H5N1	02/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC370/2006(H5N1)	06/18/2008	
NS1	CY014263	No	8	823	H5N1	02/20/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC390/2006(H5N1)	06/18/2008	
NS1	CY014315	Yes	8	849	H5N1	03/23/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC523/2006(H5N1)	06/18/2008	
NS1	CY014388	No	8	849	H5N1	04/26/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC582/2006(H5N1)	06/18/2008	
NS1	CY014276	Yes	8	849	H5N1	05/09/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC594/2006(H5N1)	06/18/2008	
NS1	CY014408	No	8	850	H5N1	05/18/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC623/2006(H5N1)	06/18/2008	
NS1	CY014424	No	8	848	H5N1	05/19/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC624/2006(H5N1)	06/18/2008	
NS1	CY014541	No	8	849	H5N1	08/07/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC742/2006(H5N1)	06/18/2008	
NS1	CY017674	Yes	8	875	H5N1	09/24/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC836/2006(H5N1)	01/16/2007	
NS1	CY017692	Yes	8	875	H5N1	10/14/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC887/2006(H5N1)	01/16/2007	
NS1	CY017642	Yes	8	875	H5N1	11/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC938/2006(H5N1)	01/16/2007	
NS1	CY017650	No	8	875	H5N1	11/10/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC938E/2006(H5N1)	01/16/2007	
NS1	CY017658	Yes	8	875	H5N1	11/12/2006	IRD:Human	Indonesia	-N/A-	-N/A-	A/Indonesia/CDC940/2006(H5N1)	01/16/2007	
NS1	KC782011	Yes	8	863	H1N1	01/05/2010	IRD:Human	USA	Iowa	09-10	A/Iowa/01/2010	04/09/2013	
NS1	CY020465	No	8	820	H1N1	1943	IRD:Human	USA	Iowa	-N/A-	A/Iowa/1943(H1N1)	05/15/2007	
NS1	DQ889685	Yes	8	838	H1N1	2005	IRD:Human	USA	Iowa	-N/A-	A/Iowa/CEID23/2005(H1N1)	01/17/2008	
NS1	GQ351294	Yes	8	845	H1N1	06/14/2009	IRD:Human	Italy	-N/A-	08-09	A/Italy/85/2009(H1N1)	07/09/2009	
NS1	CY125874	Yes	8	853	H2N2	1957	IRD:Human	Japan	-N/A-	-N/A-	A/ITS/1/1957(H2N2)	10/31/2012	
NS1	DQ508845	Yes	8	844	H2N2	1957	IRD:Human	Japan	-N/A-	-N/A-	A/Japan/305/57(H2N2)	07/27/2006	
NS1	EU434690	Yes	8	823	H5N1	2007	IRD:Human	China	-N/A-	-N/A-	A/Jiangsu/1/2007(H5N1)	06/18/2008	
NS1	GQ433900	Yes	8	838	H1N1	06/15/2009	IRD:Human	China	-N/A-	-N/A-	A/Jiangsu/1/2009(H1N1)	08/07/2009	
NS1	HQ908444	No	8	890	H1N1	01/10/2011	IRD:Human	China	-N/A-	-N/A-	A/Jiangsu/ALS1/2011	01/29/2013	
NS1	CY098593	No	8	838	H5N1	12/04/2005	IRD:Human	China	-N/A-	-N/A-	A/Jiangxi/1/2005	12/14/2011	
NS1	CY112857	Yes	8	860	H3N2	07/01/1997	IRD:Human	South Africa	-N/A-	-N/A-	A/Johannesburg/10/1997	04/06/2012	
NS1	CY125072	Yes	8	862	H1N1	1997	IRD:Human	South Africa	-N/A-	-N/A-	A/Johannesburg/159/1997	07/27/2012	
NS1	CY032289	Yes	8	851	H2N2	1967	IRD:Human	South Africa	-N/A-	-N/A-	A/Johannesburg/617/1967(H2N2)	06/18/2008	
NS1	HM855249	No	8	890	H1N1	10/2009	IRD:Human	Kenya	-N/A-	-N/A-	A/Kakamega/215/2009	09/16/2011	
NS1	CY091623	No	8	865	H1N1	01/27/2011	IRD:Human	Russia	-N/A-	10-11	A/Kaliningrad/RII4/2011	06/06/2011	
NS1	GQ168856	Yes	8	863	H1N1	04/24/2009	IRD:Human	USA	Kansas	08-09	A/Kansas/02/2009(H1N1)	05/26/2009	
NS1	GU937750	No	8	844	H3N2	07/27/2009	IRD:Human	USA	Kansas	08-09	A/Kansas/13/2009	07/11/2011	
NS1	CY030073	Yes	8	851	H1N1	01/30/2007	IRD:Human	USA	Kansas	06-07	A/Kansas/UR06-0103/2007(H1N1)	03/17/2008	
NS1	CY028143	Yes	8	841	H1N1	02/05/2007	IRD:Human	USA	Kansas	06-07	A/Kansas/UR06-0191/2007(H1N1)	01/17/2008	
NS1	CY028367	Yes	8	847	H1N1	02/05/2007	IRD:Human	USA	Kansas	06-07	A/Kansas/UR06-0192/2007(H1N1)	01/17/2008	
NS1	HM855253	No	8	890	H1N1	09/2009	IRD:Human	Kenya	-N/A-	-N/A-	A/Karatina/471/2009	09/16/2011	
NS1	GQ232008	No	8	863	H1N1	04/30/2009	IRD:Human	USA	Kentucky	08-09	A/Kentucky/05/2009(H1N1)	06/09/2009	
NS1	CY025927	Yes	8	851	H1N1	01/16/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0034/2007(H1N1)	10/16/2007	
NS1	CY025497	Yes	8	851	H1N1	01/18/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0042/2007(H1N1)	10/16/2007	
NS1	CY026879	Yes	8	851	H1N1	01/30/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0123/2007(H1N1)	01/18/2008	
NS1	CY026207	No	8	850	H1N1	02/05/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0187/2007(H1N1)	10/16/2007	
NS1	CY027919	Yes	8	849	H1N1	02/13/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0259/2007(H1N1)	01/17/2008	
NS1	CY027783	Yes	8	847	H1N1	02/19/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0339/2007(H1N1)	01/02/2008	
NS1	CY025361	Yes	8	850	H1N1	02/20/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0363/2007(H1N1)	10/16/2007	
NS1	CY025911	Yes	8	857	H3N2	02/21/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0370/2007(H3N2)	10/16/2007	
NS1	CY026231	Yes	8	847	H1N1	03/07/2007	IRD:Human	USA	Kentucky	06-07	A/Kentucky/UR06-0538/2007(H1N1)	10/16/2007	
NS1	CY037691	No	8	841	H3N2	02/20/2008	IRD:Human	USA	Kentucky	07-08	A/Kentucky/UR07-0060/2008(H3N2)	03/04/2009	
NS1	CY037827	Yes	8	853	H3N2	02/25/2008	IRD:Human	USA	Kentucky	07-08	A/Kentucky/UR07-0085/2008(H3N2)	03/10/2009	
NS1	CY038859	Yes	8	847	H3N2	03/10/2008	IRD:Human	USA	Kentucky	07-08	A/Kentucky/UR07-0148/2008	03/06/2012	
NS1	CY104634	Yes	8	860	H3N2	12/03/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/KhanhHoa/KH466/2008	04/16/2012	
NS1	CY105874	Yes	8	860	H3N2	12/10/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/KhanhHoa/KH475/2008	04/16/2012	
NS1	CY096078	Yes	8	850	H1N1	07/10/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Khon Kaen/INS443/2010(H1N1)	08/23/2011	
NS1	CY096094	Yes	8	850	H1N1	07/10/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Khon Kaen/INS446/2010(H1N1)	08/23/2011	
NS1	CY093068	Yes	8	850	H1N1	07/11/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Khon Kaen/INS448/2010	07/18/2011	
NS1	HM855258	No	8	883	H1N1	10/2009	IRD:Human	Kenya	-N/A-	-N/A-	A/Kikuyu/184/2009	09/16/2011	
NS1	HQ165793	No	8	891	H1N1	10/2009	IRD:Human	Kenya	-N/A-	-N/A-	A/Kisii/205/2009	09/16/2011	
NS1	D30676	No	8	818	H3N2	1993	IRD:Human	Japan	-N/A-	-N/A-	A/Kitakyushu/159/1993(H3N2)	05/19/2008	
NS1	GQ223429	Yes	8	851	H1N1	2009	IRD:Human	Japan	-N/A-	-N/A-	A/Kobe/1/2009(H1N1)	06/05/2009	
NS1	HQ853532	No	8	838	H3N2	08/2007	IRD:Human	India	-N/A-	-N/A-	A/KOL/1075/2007	06/11/2012	
NS1	HQ853534	No	8	838	H3N2	06/2008	IRD:Human	India	-N/A-	-N/A-	A/KOL/1687/2008	06/11/2012	
NS1	HQ853535	No	8	838	H3N2	06/2008	IRD:Human	India	-N/A-	-N/A-	A/KOL/1690/2008	06/11/2012	
NS1	HM460504*	No	8	693	H1N1	2009	IRD:Human	India	-N/A-	-N/A-	A/KOL/2465/2009	03/10/2011	
NS1	HQ853525	No	8	838	H1N1	09/2009	IRD:Human	India	-N/A-	-N/A-	A/KOL/2482/2009	06/11/2012	
NS1	HQ853496	No	8	838	H1N1	05/2007	IRD:Human	India	-N/A-	-N/A-	A/KOL/526/2007	06/11/2012	
NS1	HQ853497	No	8	838	H1N1	06/2007	IRD:Human	India	-N/A-	-N/A-	A/KOL/536/2007	06/11/2012	
NS1	HQ853498	No	8	838	H1N1	06/2007	IRD:Human	India	-N/A-	-N/A-	A/KOL/565/2007	06/11/2012	
NS1	HQ853499	No	8	838	H1N1	06/2007	IRD:Human	India	-N/A-	-N/A-	A/KOL/578/2007	06/11/2012	
NS1	HQ853502	No	8	838	H1N1	07/2007	IRD:Human	India	-N/A-	-N/A-	A/KOL/918/2007	06/11/2012	
